% source: http://sse.tongji.edu.cn/zhaoqinpei/Software/

@relation mopsi-finland

@ATTRIBUTE x REAL
@ATTRIBUTE y REAL

@DATA
626287,310516
626377,310168
626346,310151
626330,310033
626318,309987
626338,309794
626370,309751
626597,309369
626759,309112
626754,309119
627900,309424
627917,309508
627858,309570
627752,309618
627751,309617
627809,309635
627880,309351
627867,309287
627877,309311
627945,309587
627925,309546
627695,309740
627702,309713
627698,309731
627708,309683
627708,309685
627703,309827
627724,309846
627723,309818
627699,309727
627696,309739
627700,309725
627700,309717
627701,309711
627699,309717
627947,309589
625841,303631
625987,297750
625998,297746
625988,297705
625994,297721
625990,297707
625999,297540
615636,294993
622266,301011
626060,297930
626045,298169
626029,298241
626027,298249
626022,298266
626020,298276
626019,298302
626000,298308
625992,298312
625973,298318
625966,298325
625974,298378
625991,298437
625989,298482
625977,298391
625982,298312
625999,298308
626005,298308
626011,298307
626022,298282
626025,298261
626043,298241
626048,298221
626046,298172
626055,298109
626058,298096
626075,298059
626076,298047
626077,298033
626076,297999
625747,297917
625859,297805
626018,297434
626016,297443
625991,297407
626212,298513
626097,297243
624154,298682
624153,298680
624159,298684
626591,296547
626613,296352
626691,296127
626697,296136
626591,296541
626693,296282
626618,296412
626590,296542
626041,297460
602901,249697
623046,278547
622432,257476
622436,257494
622440,257502
622438,257495
622320,257371
622321,257376
622318,257370
622319,257371
623296,265214
623021,264803
623023,264798
623010,271670
626045,297504
626047,297505
625924,297504
625988,297258
626021,297586
626030,297441
626032,297429
626025,297424
626025,297429
626028,297423
626027,297434
626036,297426
626033,297437
626026,297427
626030,297430
626030,297435
625985,297519
625952,297400
625954,297391
625958,297371
625962,297357
625963,297353
625964,297325
625963,297310
625991,297264
625982,297195
626028,297211
626105,297201
626116,297187
626148,297222
626125,297065
626127,297041
626129,297029
626130,296985
626129,296978
626134,296963
626336,296677
626342,296627
626315,296603
626309,296614
626306,296633
626289,296671
626157,297168
626593,296570
626603,296541
626127,297278
626076,297690
625999,297547
623014,271661
623012,271661
623027,271582
623025,271607
623022,271533
622999,271601
623008,271593
623013,271608
623007,271617
626128,297033
626431,295529
626277,295739
626316,296824
626283,298073
626282,298071
626278,298080
626279,298075
626278,298078
626279,298080
626282,298078
626278,298082
625988,297450
625993,297455
626007,297467
626024,297483
626034,297470
626031,297483
626024,297495
626026,297492
626896,297921
617999,293210
618685,288861
618690,288841
618679,288703
618729,287224
618730,287223
618728,287223
618773,287354
618706,288759
618701,288876
618705,288881
618702,288880
618675,288869
618674,288865
627194,298169
627197,298155
626300,296797
626209,294696
625832,299987
625835,299990
625908,299792
626012,297436
626009,297434
626013,297435
626009,297432
626012,297442
626669,296331
626661,296327
626690,296563
626680,296576
626652,296333
626597,296463
626406,296938
626214,296964
626194,296985
626183,297061
625980,297442
626040,300321
626012,300302
626012,300304
626690,296505
626610,296372
626587,296739
626583,296763
626591,296748
626580,296742
626589,296662
626591,296575
625912,297672
626014,297628
626049,295872
626136,295470
626132,295474
626168,295560
626168,295562
626169,295564
626275,295500
626271,295499
626015,297639
626011,297601
626960,297578
626973,297489
626955,297382
626948,297344
626899,297363
626876,297358
626932,297529
626002,297516
626037,297445
626597,296575
626978,296519
626801,296506
626595,296571
626309,296611
626015,297472
626022,297427
626114,297197
626451,295488
626292,296631
626293,296586
626086,297661
626143,297403
626145,297411
626200,298088
626215,298158
626324,298387
626211,298714
626209,298709
626207,298701
626130,298495
626137,298237
626004,297544
626005,297549
626009,297730
627995,285018
628002,285032
628002,285036
627993,285040
626308,299698
626006,297613
626001,297601
625997,297604
626063,297155
626063,297153
626031,297447
626398,298214
626397,298216
626073,298077
625991,297706
626068,297147
625963,297428
626300,294090
626301,294080
623112,278908
622777,270463
622764,270465
622767,270477
622767,270472
622771,270459
621904,269099
621901,269094
621902,269091
621903,269096
621906,269094
621913,269214
621951,269172
621943,269108
621796,268965
621780,269196
621695,269279
629097,248228
631248,229178
630272,234397
629264,231845
629263,231843
629260,231828
629260,231834
629267,231850
629266,231847
629291,231901
629294,231912
629674,230061
630998,230663
631408,228297
631399,228312
632294,228596
632303,228585
632304,228583
632303,228577
632290,228586
632275,228570
632284,228568
632273,228570
632286,228579
632295,228578
632297,228558
632379,228443
632912,223694
632912,223682
632912,223675
632389,220423
632391,220416
632273,220416
632275,220417
632385,220407
632386,220414
632395,220417
632330,220400
630653,217004
630524,217071
630989,216057
630956,216006
630704,217302
630749,217230
630751,217233
630749,217236
630739,217217
632052,214890
632067,214741
632067,214676
632077,214636
632076,214637
631467,215404
631468,215404
631464,215420
631462,215421
631461,215419
630877,216463
630887,216441
630858,216553
630837,216590
630705,216586
630794,216373
630805,216335
630814,216303
630822,216284
630830,216239
630839,216221
630955,216015
630969,215997
631055,216030
631060,216349
631051,216604
631050,216606
631051,216612
631051,216615
631052,216623
631064,216676
631053,216652
631052,216648
631035,216625
631035,216623
631041,216616
631042,216618
631043,216618
631044,216622
631043,216613
631045,216605
631044,216596
630764,216457
630757,216497
630752,216480
630749,216464
630747,216457
630745,216449
630955,216092
631047,215863
630940,215964
626827,219725
622582,213684
622724,213733
622738,213735
622742,213746
622742,213795
622738,213767
622739,213767
622738,213771
622739,213773
622741,213766
622742,213772
622736,213797
624750,217154
624734,217145
624724,217130
624661,217139
624599,217128
624571,217121
624546,217105
624510,217088
624482,217083
624436,217077
624395,217076
624359,217098
624335,217110
624304,217097
624259,217121
624197,217109
624161,217062
624112,216984
624065,216921
623986,216896
624464,217084
624690,217120
625682,230550
626017,237280
626011,237261
626012,237210
626014,237210
626030,237210
625491,240720
625868,241868
625868,241876
625862,241804
625864,241806
625864,241813
625858,241848
625870,241867
625872,241867
622627,247060
622615,247064
622616,247066
619992,266503
619877,266458
619879,266455
619878,266453
622897,271017
623143,278771
623133,278810
623134,278831
623132,278833
623132,278824
625143,286453
625145,286435
625143,286417
625143,286415
625145,286431
625409,291236
625539,291385
626013,297199
626128,296952
627042,298845
627049,298801
627029,298672
627026,298674
627023,298683
622025,300876
622019,300882
622026,300874
621438,300318
620458,298983
620449,298895
620434,298865
620446,298899
621702,299613
621425,300441
620817,299464
618666,288868
618668,288862
618676,288844
618677,288850
618683,288858
618684,288854
618693,288826
618677,288830
618673,288848
621480,289740
621476,289745
620910,289199
620909,289226
621071,288776
621249,288198
621247,288204
621245,288225
621251,288205
621246,288202
626026,297983
626162,299502
626158,299500
626161,299501
626161,299506
626170,298159
626260,298206
626419,298428
626423,298421
626234,297348
627517,298383
627512,298387
627510,298386
627627,298275
627625,298279
627624,298279
627627,298279
627644,298478
627651,298471
631768,294370
631779,294357
631770,294357
631768,294354
631766,294359
632775,293186
632781,293242
632783,293259
632784,293261
632876,294671
632886,294654
633002,293906
632996,293910
632867,294816
632865,294818
632866,294817
632863,294814
632864,294811
632886,294762
632973,293826
632966,293841
632969,293838
632765,293127
632692,292429
632473,292653
632470,292653
626008,297627
625989,297664
627149,298548
627148,298552
627148,298549
628016,301169
628019,301170
629418,301110
629231,301190
629356,301135
629358,301141
629357,301143
629342,301159
625951,297379
626180,298731
626100,298254
625993,297445
625984,297433
625986,297434
626002,297514
626007,297611
626144,297149
625994,297555
626143,297147
626148,297148
625356,294024
623687,289754
621707,289544
621246,288234
621250,288211
621249,288194
625270,293883
625284,293845
625301,293867
625405,294185
626070,297714
626451,298175
626391,298687
626181,298737
626160,298657
626161,298592
626983,297991
626241,297445
626184,297427
626185,297428
625979,297443
626009,297617
626025,297409
626597,296573
626593,296567
626270,296972
628581,299789
628582,299794
625849,297353
625843,297336
625840,297324
625831,297287
625815,297288
625798,297308
625784,297335
625777,297347
625776,297397
625780,297398
625795,297395
625795,297393
625805,297389
625815,297376
625819,297377
625826,297372
625838,297363
625842,297365
625847,297357
625876,297429
625869,297483
625853,297660
625985,297736
625975,297640
625971,297635
625967,297629
625953,297606
625941,297571
625930,297510
625921,297483
625917,297456
625917,297374
625479,298117
625479,298112
625420,298418
625438,298410
625437,298413
625425,298412
625438,298399
625676,298075
625675,298077
625676,298077
626167,297892
626178,297884
626269,297982
626401,298091
626403,298094
626438,298144
626589,298138
626776,298128
626777,298123
626673,297959
626679,297893
625880,298075
625955,297930
626021,297845
626048,297527
625912,297387
625907,297383
625991,297657
625966,297628
625965,297624
625958,297670
625957,297678
625805,297657
626002,297598
601346,249907
601369,249914
601391,249921
601600,249783
601642,249595
601721,249445
625978,297435
624763,278166
624763,278163
624746,278176
624769,278189
624727,278226
624734,278199
624747,278156
624775,278104
624789,278113
624888,277704
625017,277950
624968,277783
624976,277767
624858,277727
618852,252885
618827,252888
614474,238564
609505,270981
609500,270990
609498,270991
625804,297646
626315,298650
626320,298651
626343,298627
626442,298157
626446,298241
626441,298312
626435,298384
626423,298423
623556,301064
624262,304029
624234,303137
624233,303139
624203,303158
624229,303144
624201,303039
624233,303140
626262,298577
626206,298469
626204,298494
625746,297792
626357,296636
633134,280431
632903,280360
632592,280412
632891,280157
632908,280152
632905,280151
632893,280121
632894,280121
632897,280198
632881,280197
632877,280196
632867,280188
632866,280207
632865,280201
626044,297209
626038,297501
626049,297497
612057,287808
611691,287698
602891,250397
602891,250389
601708,249251
601641,249169
625771,297433
625982,297439
627700,309740
615096,295042
615327,295166
625999,297532
626002,297545
626001,297540
626002,297542
626002,297538
626004,297542
625808,297649
626006,297542
626132,297372
626133,297370
625999,297539
626360,296652
626360,296647
625979,297444
625888,298125
625885,298132
626336,296784
626045,297237
626004,297538
626005,297540
625807,297648
625840,297332
626006,297537
625997,297530
626001,297521
626151,297198
626166,297118
627011,296477
626671,296108
626672,296097
625999,297543
627194,298167
627187,298172
625609,275703
625614,275699
626056,297573
626005,297544
601750,249436
601745,249429
626885,297918
626897,297903
626021,297589
626008,297541
626003,297534
626000,297541
626036,299868
626040,299861
626000,297538
628669,276462
628667,276459
625999,297536
625996,297539
626005,297532
625942,297575
627933,294560
627935,294558
626001,297519
625976,297440
626597,296566
626709,297186
626723,297183
625866,303607
625857,303606
628362,301068
628363,301066
628362,301072
628407,301059
626472,298257
626467,298194
628415,299169
628406,299186
626455,295497
626458,295490
626003,297540
626117,297178
626000,297543
614811,217966
605436,222405
605437,222408
612465,253369
612445,253382
626003,297538
626146,296919
627010,296475
633229,300310
633231,300313
626002,297527
624678,302060
624756,301770
624707,301823
624677,302064
625987,297438
625985,297432
625998,297539
630918,259422
630929,259420
632275,228566
632272,228569
632308,228584
632303,228582
630956,216682
630955,216684
630942,216420
630955,216688
630959,216682
624290,218254
624266,218597
624292,218259
624298,218153
624787,213358
619934,240689
619935,240697
622989,293850
623157,296189
623096,295921
623085,295882
630987,298199
631065,298060
630989,298189
629343,301161
629345,301150
626007,299933
626813,295081
626810,295069
621273,288344
621332,288524
621330,288461
621059,288813
626595,295667
626593,295662
626600,296568
626390,296964
626697,296377
